time_us,node,port,throughput_gbps,utilization_pct
417.823,0,1,101.01204819277109,100.0
417.906,0,1,101.01204819277109,100.0
417.989,0,1,101.01204819277109,100.0
418.072,0,1,101.01204819277109,100.0
418.155,0,1,101.01204819277109,100.0
418.238,0,1,101.01204819277109,100.0
418.321,0,1,101.01204819277109,100.0
418.404,0,1,101.01204819277109,100.0
418.487,0,1,101.01204819277109,100.0
418.57,0,1,101.01204819277109,100.0
418.653,0,1,101.01204819277109,100.0
418.736,0,1,101.01204819277109,100.0
418.819,0,1,101.01204819277109,100.0
418.902,0,1,101.01204819277109,100.0
418.985,0,1,101.01204819277109,100.0
419.068,0,1,101.01204819277109,100.0
419.151,0,1,101.01204819277109,100.0
419.234,0,1,101.01204819277109,100.0
419.317,0,1,101.01204819277109,100.0
419.4,0,1,101.01204819277109,100.0
419.483,0,1,101.01204819277109,100.0
419.566,0,1,101.01204819277109,100.0
419.649,0,1,101.01204819277109,100.0
419.732,0,1,101.01204819277109,100.0
419.815,0,1,101.01204819277109,100.0
419.898,0,1,101.01204819277109,100.0
419.981,0,1,101.01204819277109,100.0
420.064,0,1,101.01204819277109,100.0
420.147,0,1,101.01204819277109,100.0
420.23,0,1,101.01204819277109,100.0
420.313,0,1,101.01204819277109,100.0
420.396,0,1,101.01204819277109,100.0
420.479,0,1,101.01204819277109,100.0
420.562,0,1,101.01204819277109,100.0
420.645,0,1,101.01204819277109,100.0
420.728,0,1,101.01204819277109,100.0
420.811,0,1,101.01204819277109,100.0
420.894,0,1,101.01204819277109,100.0
420.977,0,1,101.01204819277109,100.0
421.06,0,1,101.01204819277109,100.0
421.143,0,1,101.01204819277109,100.0
421.226,0,1,101.01204819277109,100.0
421.309,0,1,101.01204819277109,100.0
421.392,0,1,101.01204819277109,100.0
421.475,0,1,101.01204819277109,100.0
421.558,0,1,101.01204819277109,100.0
421.641,0,1,101.01204819277109,100.0
421.724,0,1,101.01204819277109,100.0
421.807,0,1,101.01204819277109,100.0
421.89,0,1,101.01204819277109,100.0
421.973,0,1,101.01204819277109,100.0
422.056,0,1,101.01204819277109,100.0
422.139,0,1,101.01204819277109,100.0
422.222,0,1,101.01204819277109,100.0
422.305,0,1,101.01204819277109,100.0
422.388,0,1,101.01204819277109,100.0
422.471,0,1,101.01204819277109,100.0
422.554,0,1,101.01204819277109,100.0
422.637,0,1,101.01204819277109,100.0
422.72,0,1,101.01204819277109,100.0
422.803,0,1,101.01204819277109,100.0
422.886,0,1,101.01204819277109,100.0
422.969,0,1,101.01204819277109,100.0
423.052,0,1,101.01204819277109,100.0
423.135,0,1,101.01204819277109,100.0
423.218,0,1,101.01204819277109,100.0
423.301,0,1,101.01204819277109,100.0
423.384,0,1,101.01204819277109,100.0
423.467,0,1,101.01204819277109,100.0
423.55,0,1,101.01204819277109,100.0
423.633,0,1,101.01204819277109,100.0
423.716,0,1,101.01204819277109,100.0
423.799,0,1,101.01204819277109,100.0
423.882,0,1,101.01204819277109,100.0
423.965,0,1,101.01204819277109,100.0
424.048,0,1,101.01204819277109,100.0
424.131,0,1,101.01204819277109,100.0
424.214,0,1,101.01204819277109,100.0
424.297,0,1,101.01204819277109,100.0
424.38,0,1,101.01204819277109,100.0
424.463,0,1,101.01204819277109,100.0
424.546,0,1,101.01204819277109,100.0
424.629,0,1,101.01204819277109,100.0
424.712,0,1,101.01204819277109,100.0
424.795,0,1,101.01204819277109,100.0
424.878,0,1,101.01204819277109,100.0
424.961,0,1,101.01204819277109,100.0
425.044,0,1,101.01204819277109,100.0
425.127,0,1,101.01204819277109,100.0
425.21,0,1,101.01204819277109,100.0
433.777,0,1,0.9786389634644567,0.9786389634644568
433.86,0,1,101.01204819277109,100.0
433.943,0,1,101.01204819277109,100.0
434.026,0,1,101.01204819277109,100.0
434.109,0,1,101.01204819277109,100.0
434.192,0,1,101.01204819277109,100.0
434.275,0,1,101.01204819277109,100.0
434.358,0,1,101.01204819277109,100.0
434.441,0,1,101.01204819277109,100.0
434.524,0,1,101.01204819277109,100.0
434.607,0,1,101.01204819277109,100.0
434.69,0,1,101.01204819277109,100.0
434.773,0,1,101.01204819277109,100.0
434.856,0,1,101.01204819277109,100.0
434.939,0,1,101.01204819277109,100.0
435.022,0,1,101.01204819277109,100.0
435.105,0,1,101.01204819277109,100.0
435.188,0,1,101.01204819277109,100.0
435.271,0,1,101.01204819277109,100.0
435.354,0,1,101.01204819277109,100.0
435.437,0,1,101.01204819277109,100.0
435.52,0,1,101.01204819277109,100.0
435.603,0,1,101.01204819277109,100.0
435.686,0,1,101.01204819277109,100.0
435.769,0,1,101.01204819277109,100.0
435.852,0,1,101.01204819277109,100.0
435.935,0,1,101.01204819277109,100.0
436.018,0,1,101.01204819277109,100.0
436.101,0,1,101.01204819277109,100.0
436.184,0,1,101.01204819277109,100.0
436.267,0,1,101.01204819277109,100.0
436.35,0,1,101.01204819277109,100.0
436.433,0,1,101.01204819277109,100.0
436.516,0,1,101.01204819277109,100.0
436.599,0,1,101.01204819277109,100.0
436.682,0,1,101.01204819277109,100.0
436.765,0,1,101.01204819277109,100.0
436.848,0,1,101.01204819277109,100.0
436.931,0,1,101.01204819277109,100.0
437.014,0,1,101.01204819277109,100.0
437.097,0,1,101.01204819277109,100.0
437.18,0,1,101.01204819277109,100.0
437.263,0,1,101.01204819277109,100.0
437.346,0,1,101.01204819277109,100.0
437.429,0,1,101.01204819277109,100.0
437.512,0,1,101.01204819277109,100.0
437.595,0,1,101.01204819277109,100.0
437.678,0,1,101.01204819277109,100.0
437.761,0,1,101.01204819277109,100.0
437.844,0,1,101.01204819277109,100.0
437.927,0,1,101.01204819277109,100.0
438.01,0,1,101.01204819277109,100.0
438.093,0,1,101.01204819277109,100.0
438.176,0,1,101.01204819277109,100.0
438.259,0,1,101.01204819277109,100.0
438.342,0,1,101.01204819277109,100.0
438.425,0,1,101.01204819277109,100.0
438.508,0,1,101.01204819277109,100.0
438.591,0,1,101.01204819277109,100.0
438.674,0,1,101.01204819277109,100.0
438.757,0,1,101.01204819277109,100.0
438.84,0,1,101.01204819277109,100.0
438.923,0,1,101.01204819277109,100.0
439.006,0,1,101.01204819277109,100.0
439.089,0,1,101.01204819277109,100.0
439.172,0,1,101.01204819277109,100.0
439.255,0,1,101.01204819277109,100.0
439.338,0,1,101.01204819277109,100.0
439.421,0,1,101.01204819277109,100.0
439.504,0,1,101.01204819277109,100.0
439.587,0,1,101.01204819277109,100.0
439.67,0,1,101.01204819277109,100.0
439.753,0,1,101.01204819277109,100.0
439.836,0,1,101.01204819277109,100.0
439.919,0,1,101.01204819277109,100.0
440.002,0,1,101.01204819277109,100.0
440.085,0,1,101.01204819277109,100.0
440.168,0,1,101.01204819277109,100.0
440.251,0,1,101.01204819277109,100.0
440.334,0,1,101.01204819277109,100.0
440.417,0,1,101.01204819277109,100.0
440.5,0,1,101.01204819277109,100.0
440.583,0,1,101.01204819277109,100.0
440.666,0,1,101.01204819277109,100.0
440.749,0,1,101.01204819277109,100.0
440.832,0,1,101.01204819277109,100.0
440.915,0,1,101.01204819277109,100.0
440.998,0,1,101.01204819277109,100.0
441.081,0,1,101.01204819277109,100.0
441.164,0,1,101.01204819277109,100.0
441.247,0,1,101.01204819277109,100.0
441.33,0,1,101.01204819277109,100.0
441.413,0,1,101.01204819277109,100.0
441.496,0,1,101.01204819277109,100.0
441.579,0,1,101.01204819277109,100.0
441.662,0,1,101.01204819277109,100.0
441.745,0,1,101.01204819277109,100.0
441.828,0,1,101.01204819277109,100.0
441.911,0,1,101.01204819277109,100.0
441.994,0,1,101.01204819277109,100.0
442.077,0,1,101.01204819277109,100.0
450.644,0,1,0.9786389634644567,0.9786389634644568
450.727,0,1,101.01204819277109,100.0
450.81,0,1,101.01204819277109,100.0
450.893,0,1,101.01204819277109,100.0
450.976,0,1,101.01204819277109,100.0
451.059,0,1,101.01204819277109,100.0
451.142,0,1,101.01204819277109,100.0
451.225,0,1,101.01204819277109,100.0
451.308,0,1,101.01204819277109,100.0
451.391,0,1,101.01204819277109,100.0
451.474,0,1,101.01204819277109,100.0
451.557,0,1,101.01204819277109,100.0
451.64,0,1,101.01204819277109,100.0
451.723,0,1,101.01204819277109,100.0
451.806,0,1,101.01204819277109,100.0
451.889,0,1,101.01204819277109,100.0
451.972,0,1,101.01204819277109,100.0
452.055,0,1,101.01204819277109,100.0
452.138,0,1,101.01204819277109,100.0
452.221,0,1,101.01204819277109,100.0
452.304,0,1,101.01204819277109,100.0
452.387,0,1,101.01204819277109,100.0
452.47,0,1,101.01204819277109,100.0
452.553,0,1,101.01204819277109,100.0
452.636,0,1,101.01204819277109,100.0
452.719,0,1,101.01204819277109,100.0
452.802,0,1,101.01204819277109,100.0
452.885,0,1,101.01204819277109,100.0
452.968,0,1,101.01204819277109,100.0
453.051,0,1,101.01204819277109,100.0
453.134,0,1,101.01204819277109,100.0
453.217,0,1,101.01204819277109,100.0
453.3,0,1,101.01204819277109,100.0
453.383,0,1,101.01204819277109,100.0
453.466,0,1,101.01204819277109,100.0
453.549,0,1,101.01204819277109,100.0
453.632,0,1,101.01204819277109,100.0
453.715,0,1,101.01204819277109,100.0
453.798,0,1,101.01204819277109,100.0
453.881,0,1,101.01204819277109,100.0
453.964,0,1,101.01204819277109,100.0
454.047,0,1,101.01204819277109,100.0
454.13,0,1,101.01204819277109,100.0
454.213,0,1,101.01204819277109,100.0
454.296,0,1,101.01204819277109,100.0
454.379,0,1,101.01204819277109,100.0
454.462,0,1,101.01204819277109,100.0
454.545,0,1,101.01204819277109,100.0
454.628,0,1,101.01204819277109,100.0
454.711,0,1,101.01204819277109,100.0
454.794,0,1,101.01204819277109,100.0
454.877,0,1,101.01204819277109,100.0
454.96,0,1,101.01204819277109,100.0
455.043,0,1,101.01204819277109,100.0
455.126,0,1,101.01204819277109,100.0
455.209,0,1,101.01204819277109,100.0
455.292,0,1,101.01204819277109,100.0
455.375,0,1,101.01204819277109,100.0
455.458,0,1,101.01204819277109,100.0
455.541,0,1,101.01204819277109,100.0
455.624,0,1,101.01204819277109,100.0
455.707,0,1,101.01204819277109,100.0
455.79,0,1,101.01204819277109,100.0
455.873,0,1,101.01204819277109,100.0
455.956,0,1,101.01204819277109,100.0
456.039,0,1,101.01204819277109,100.0
456.122,0,1,101.01204819277109,100.0
456.205,0,1,101.01204819277109,100.0
456.288,0,1,101.01204819277109,100.0
456.371,0,1,101.01204819277109,100.0
456.454,0,1,101.01204819277109,100.0
456.537,0,1,101.01204819277109,100.0
456.62,0,1,101.01204819277109,100.0
456.703,0,1,101.01204819277109,100.0
456.786,0,1,101.01204819277109,100.0
456.869,0,1,101.01204819277109,100.0
456.952,0,1,101.01204819277109,100.0
457.035,0,1,101.01204819277109,100.0
457.118,0,1,101.01204819277109,100.0
457.201,0,1,101.01204819277109,100.0
457.284,0,1,101.01204819277109,100.0
457.367,0,1,101.01204819277109,100.0
457.45,0,1,101.01204819277109,100.0
457.533,0,1,101.01204819277109,100.0
457.616,0,1,101.01204819277109,100.0
457.699,0,1,101.01204819277109,100.0
457.782,0,1,101.01204819277109,100.0
457.865,0,1,101.01204819277109,100.0
457.948,0,1,101.01204819277109,100.0
458.031,0,1,101.01204819277109,100.0
458.114,0,1,101.01204819277109,100.0
458.197,0,1,101.01204819277109,100.0
458.28,0,1,101.01204819277109,100.0
458.363,0,1,101.01204819277109,100.0
458.446,0,1,101.01204819277109,100.0
458.529,0,1,101.01204819277109,100.0
458.612,0,1,101.01204819277109,100.0
458.695,0,1,101.01204819277109,100.0
458.778,0,1,101.01204819277109,100.0
458.861,0,1,101.01204819277109,100.0
458.944,0,1,101.01204819277109,100.0
467.511,0,1,0.9786389634644567,0.9786389634644568
467.594,0,1,101.01204819277109,100.0
467.677,0,1,101.01204819277109,100.0
467.76,0,1,101.01204819277109,100.0
467.843,0,1,101.01204819277109,100.0
467.926,0,1,101.01204819277109,100.0
468.009,0,1,101.01204819277109,100.0
468.092,0,1,101.01204819277109,100.0
468.175,0,1,101.01204819277109,100.0
468.258,0,1,101.01204819277109,100.0
468.341,0,1,101.01204819277109,100.0
468.424,0,1,101.01204819277109,100.0
468.507,0,1,101.01204819277109,100.0
468.59,0,1,101.01204819277109,100.0
468.673,0,1,101.01204819277109,100.0
468.756,0,1,101.01204819277109,100.0
468.839,0,1,101.01204819277109,100.0
468.922,0,1,101.01204819277109,100.0
469.005,0,1,101.01204819277109,100.0
469.088,0,1,101.01204819277109,100.0
469.171,0,1,101.01204819277109,100.0
469.254,0,1,101.01204819277109,100.0
469.337,0,1,101.01204819277109,100.0
469.42,0,1,101.01204819277109,100.0
469.503,0,1,101.01204819277109,100.0
469.586,0,1,101.01204819277109,100.0
469.669,0,1,101.01204819277109,100.0
469.752,0,1,101.01204819277109,100.0
469.835,0,1,101.01204819277109,100.0
469.918,0,1,101.01204819277109,100.0
470.001,0,1,101.01204819277109,100.0
470.084,0,1,101.01204819277109,100.0
470.167,0,1,101.01204819277109,100.0
470.25,0,1,101.01204819277109,100.0
470.333,0,1,101.01204819277109,100.0
470.416,0,1,101.01204819277109,100.0
470.499,0,1,101.01204819277109,100.0
470.582,0,1,101.01204819277109,100.0
470.665,0,1,101.01204819277109,100.0
470.748,0,1,101.01204819277109,100.0
470.831,0,1,101.01204819277109,100.0
470.914,0,1,101.01204819277109,100.0
470.997,0,1,101.01204819277109,100.0
471.08,0,1,101.01204819277109,100.0
471.163,0,1,101.01204819277109,100.0
471.246,0,1,101.01204819277109,100.0
471.329,0,1,101.01204819277109,100.0
471.412,0,1,101.01204819277109,100.0
471.495,0,1,101.01204819277109,100.0
471.578,0,1,101.01204819277109,100.0
471.661,0,1,101.01204819277109,100.0
471.744,0,1,101.01204819277109,100.0
471.827,0,1,101.01204819277109,100.0
471.91,0,1,101.01204819277109,100.0
471.993,0,1,101.01204819277109,100.0
472.076,0,1,101.01204819277109,100.0
472.159,0,1,101.01204819277109,100.0
472.242,0,1,101.01204819277109,100.0
472.325,0,1,101.01204819277109,100.0
472.408,0,1,101.01204819277109,100.0
472.491,0,1,101.01204819277109,100.0
472.574,0,1,101.01204819277109,100.0
472.657,0,1,101.01204819277109,100.0
472.74,0,1,101.01204819277109,100.0
472.823,0,1,101.01204819277109,100.0
472.906,0,1,101.01204819277109,100.0
472.989,0,1,101.01204819277109,100.0
473.072,0,1,101.01204819277109,100.0
473.155,0,1,101.01204819277109,100.0
473.238,0,1,101.01204819277109,100.0
473.321,0,1,101.01204819277109,100.0
473.404,0,1,101.01204819277109,100.0
473.487,0,1,101.01204819277109,100.0
473.57,0,1,101.01204819277109,100.0
473.653,0,1,101.01204819277109,100.0
473.736,0,1,101.01204819277109,100.0
473.819,0,1,101.01204819277109,100.0
473.902,0,1,101.01204819277109,100.0
473.985,0,1,101.01204819277109,100.0
474.068,0,1,101.01204819277109,100.0
474.151,0,1,101.01204819277109,100.0
474.234,0,1,101.01204819277109,100.0
474.317,0,1,101.01204819277109,100.0
474.4,0,1,101.01204819277109,100.0
474.483,0,1,101.01204819277109,100.0
474.566,0,1,101.01204819277109,100.0
474.649,0,1,101.01204819277109,100.0
474.732,0,1,101.01204819277109,100.0
474.815,0,1,101.01204819277109,100.0
474.898,0,1,101.01204819277109,100.0
474.981,0,1,101.01204819277109,100.0
475.064,0,1,101.01204819277109,100.0
475.147,0,1,101.01204819277109,100.0
475.23,0,1,101.01204819277109,100.0
475.313,0,1,101.01204819277109,100.0
475.396,0,1,101.01204819277109,100.0
475.479,0,1,101.01204819277109,100.0
475.562,0,1,101.01204819277109,100.0
475.645,0,1,101.01204819277109,100.0
475.728,0,1,101.01204819277109,100.0
475.811,0,1,101.01204819277109,100.0
484.378,0,1,0.9786389634644567,0.9786389634644568
484.461,0,1,101.01204819277109,100.0
484.544,0,1,101.01204819277109,100.0
484.627,0,1,101.01204819277109,100.0
484.71,0,1,101.01204819277109,100.0
484.793,0,1,101.01204819277109,100.0
484.876,0,1,101.01204819277109,100.0
484.959,0,1,101.01204819277109,100.0
485.042,0,1,101.01204819277109,100.0
485.125,0,1,101.01204819277109,100.0
485.208,0,1,101.01204819277109,100.0
485.291,0,1,101.01204819277109,100.0
485.374,0,1,101.01204819277109,100.0
485.457,0,1,101.01204819277109,100.0
485.54,0,1,101.01204819277109,100.0
485.623,0,1,101.01204819277109,100.0
485.706,0,1,101.01204819277109,100.0
485.789,0,1,101.01204819277109,100.0
485.872,0,1,101.01204819277109,100.0
485.955,0,1,101.01204819277109,100.0
486.038,0,1,101.01204819277109,100.0
486.121,0,1,101.01204819277109,100.0
486.204,0,1,101.01204819277109,100.0
486.287,0,1,101.01204819277109,100.0
486.37,0,1,101.01204819277109,100.0
486.453,0,1,101.01204819277109,100.0
6.426,2,1,2.874251497005988,2.874251497005988
6.593,2,1,2.874251497005988,2.874251497005988
6.76,2,1,2.874251497005988,2.874251497005988
6.927,2,1,2.874251497005988,2.874251497005988
7.094,2,1,2.874251497005988,2.874251497005988
7.261,2,1,2.874251497005988,2.874251497005988
7.428,2,1,2.874251497005988,2.874251497005988
7.595,2,1,2.874251497005988,2.874251497005988
7.762,2,1,2.874251497005988,2.874251497005988
7.929,2,1,2.874251497005988,2.874251497005988
8.096,2,1,2.874251497005988,2.874251497005988
8.263,2,1,2.874251497005988,2.874251497005988
8.43,2,1,2.874251497005988,2.874251497005988
8.597,2,1,2.874251497005988,2.874251497005988
8.764,2,1,2.874251497005988,2.874251497005988
8.931,2,1,2.874251497005988,2.874251497005988
9.098,2,1,2.874251497005988,2.874251497005988
9.265,2,1,2.874251497005988,2.874251497005988
9.432,2,1,2.874251497005988,2.874251497005988
9.599,2,1,2.874251497005988,2.874251497005988
9.766,2,1,2.874251497005988,2.874251497005988
9.933,2,1,2.874251497005988,2.874251497005988
10.1,2,1,2.874251497005988,2.874251497005988
10.267,2,1,2.874251497005988,2.874251497005988
10.434,2,1,2.874251497005988,2.874251497005988
10.601,2,1,2.874251497005988,2.874251497005988
10.768,2,1,2.874251497005988,2.874251497005988
10.935,2,1,2.874251497005988,2.874251497005988
11.102,2,1,2.874251497005988,2.874251497005988
11.269,2,1,2.874251497005988,2.874251497005988
11.436,2,1,2.874251497005988,2.874251497005988
11.603,2,1,2.874251497005988,2.874251497005988
11.77,2,1,2.874251497005988,2.874251497005988
11.937,2,1,2.874251497005988,2.874251497005988
12.104,2,1,2.874251497005988,2.874251497005988
12.271,2,1,2.874251497005988,2.874251497005988
12.438,2,1,2.874251497005988,2.874251497005988
12.605,2,1,2.874251497005988,2.874251497005988
12.772,2,1,2.874251497005988,2.874251497005988
12.939,2,1,2.874251497005988,2.874251497005988
13.106,2,1,2.874251497005988,2.874251497005988
13.273,2,1,2.874251497005988,2.874251497005988
13.44,2,1,2.874251497005988,2.874251497005988
13.607,2,1,2.874251497005988,2.874251497005988
13.774,2,1,2.874251497005988,2.874251497005988
13.941,2,1,2.874251497005988,2.874251497005988
14.108,2,1,2.874251497005988,2.874251497005988
14.275,2,1,2.874251497005988,2.874251497005988
14.442,2,1,2.874251497005988,2.874251497005988
14.609,2,1,2.874251497005988,2.874251497005988
14.776,2,1,2.874251497005988,2.874251497005988
14.943,2,1,2.874251497005988,2.874251497005988
15.11,2,1,2.874251497005988,2.874251497005988
15.277,2,1,2.874251497005988,2.874251497005988
15.444,2,1,2.874251497005988,2.874251497005988
15.611,2,1,2.874251497005988,2.874251497005988
15.778,2,1,2.874251497005988,2.874251497005988
15.945,2,1,2.874251497005988,2.874251497005988
16.112,2,1,2.874251497005988,2.874251497005988
16.279,2,1,2.874251497005988,2.874251497005988
16.446,2,1,2.874251497005988,2.874251497005988
16.613,2,1,2.874251497005988,2.874251497005988
16.78,2,1,2.874251497005988,2.874251497005988
16.947,2,1,2.874251497005988,2.874251497005988
17.114,2,1,2.874251497005988,2.874251497005988
17.281,2,1,2.874251497005988,2.874251497005988
17.448,2,1,2.874251497005988,2.874251497005988
17.615,2,1,2.874251497005988,2.874251497005988
17.782,2,1,2.874251497005988,2.874251497005988
17.949,2,1,2.874251497005988,2.874251497005988
18.116,2,1,2.874251497005988,2.874251497005988
18.283,2,1,2.874251497005988,2.874251497005988
18.434,2,1,2.2781456953642385,2.278145695364238
18.45,2,1,30.0,30.0
18.617,2,1,2.874251497005988,2.874251497005988
18.784,2,1,2.874251497005988,2.874251497005988
18.951,2,1,2.874251497005988,2.874251497005988
19.118,2,1,2.874251497005988,2.874251497005988
19.285,2,1,2.874251497005988,2.874251497005988
19.452,2,1,2.874251497005988,2.874251497005988
19.619,2,1,2.874251497005988,2.874251497005988
